client timestamp,button,state,x,y
9252,Left,Pressed,518,279
9340,Left,Released,518,279
9364,NoButton,Move,519,279
9372,NoButton,Move,519,279
9381,NoButton,Move,520,279
9388,NoButton,Move,523,279
9396,NoButton,Move,526,279
9405,NoButton,Move,529,280
9413,NoButton,Move,532,281
9420,NoButton,Move,536,283
9428,NoButton,Move,542,285
9437,NoButton,Move,549,288
9444,NoButton,Move,556,290
9452,NoButton,Move,565,292
9460,NoButton,Move,574,293
9468,NoButton,Move,586,296
9476,NoButton,Move,598,297
9484,NoButton,Move,609,298
9492,NoButton,Move,621,299
9500,NoButton,Move,632,299
9509,NoButton,Move,645,299
9517,NoButton,Move,658,299
9524,NoButton,Move,673,299
9532,NoButton,Move,687,299
9540,NoButton,Move,702,299
9548,NoButton,Move,715,299
9556,NoButton,Move,730,301
9565,NoButton,Move,742,302
9572,NoButton,Move,753,304
9580,NoButton,Move,761,307
9588,NoButton,Move,767,308
9596,NoButton,Move,772,311
9604,NoButton,Move,775,314
9613,NoButton,Move,776,316
9620,NoButton,Move,777,319
9628,NoButton,Move,779,324
9636,NoButton,Move,780,329
9644,NoButton,Move,780,335
9653,NoButton,Move,780,341
9660,NoButton,Move,780,348
9668,NoButton,Move,780,356
9676,NoButton,Move,780,364
9684,NoButton,Move,780,371
9693,NoButton,Move,780,378
9700,NoButton,Move,780,383
9708,NoButton,Move,781,390
9716,NoButton,Move,782,396
9724,NoButton,Move,783,401
9732,NoButton,Move,785,407
9740,NoButton,Move,786,413
9748,NoButton,Move,788,420
9756,NoButton,Move,789,425
9765,NoButton,Move,791,431
9772,NoButton,Move,791,435
9780,NoButton,Move,793,439
9788,NoButton,Move,795,441
9796,NoButton,Move,796,442
9804,NoButton,Move,797,444
9812,NoButton,Move,798,444
9836,NoButton,Move,800,446
9844,NoButton,Move,801,446
9852,NoButton,Move,802,447
9860,NoButton,Move,803,447
9868,NoButton,Move,805,449
9877,NoButton,Move,808,450
9884,NoButton,Move,810,453
9892,NoButton,Move,812,454
9901,NoButton,Move,814,455
9908,NoButton,Move,816,456
9916,NoButton,Move,818,456
9924,NoButton,Move,820,457
9932,NoButton,Move,821,457
9940,NoButton,Move,824,457
9948,NoButton,Move,826,457
9956,NoButton,Move,828,457
9964,NoButton,Move,830,457
9972,NoButton,Move,833,457
9980,NoButton,Move,835,457
9988,NoButton,Move,837,456
9996,NoButton,Move,842,454
10004,NoButton,Move,845,452
10012,NoButton,Move,850,450
10020,NoButton,Move,854,449
10028,NoButton,Move,858,448
10036,NoButton,Move,864,446
10045,NoButton,Move,870,445
10052,NoButton,Move,874,445
10060,NoButton,Move,877,445
10069,NoButton,Move,881,444
10076,NoButton,Move,882,444
10085,NoButton,Move,883,444
10093,NoButton,Move,884,444
10093,Left,Pressed,884,444
10148,NoButton,Drag,885,444
10156,NoButton,Drag,886,443
10164,NoButton,Drag,887,441
10172,NoButton,Drag,890,438
10180,NoButton,Drag,893,434
10188,NoButton,Drag,898,430
10188,Left,Released,898,430
10196,NoButton,Move,904,426
10204,NoButton,Move,910,421
10212,NoButton,Move,917,416
10220,NoButton,Move,922,410
10228,NoButton,Move,926,403
10236,NoButton,Move,929,395
10244,NoButton,Move,931,387
10252,NoButton,Move,933,380
10260,NoButton,Move,934,373
10268,NoButton,Move,935,366
10276,NoButton,Move,936,359
10284,NoButton,Move,937,354
10292,NoButton,Move,937,348
10300,NoButton,Move,937,340
10308,NoButton,Move,935,332
10316,NoButton,Move,932,324
10324,NoButton,Move,928,316
10332,NoButton,Move,924,309
10340,NoButton,Move,920,302
10348,NoButton,Move,916,296
10356,NoButton,Move,912,290
10364,NoButton,Move,909,286
10372,NoButton,Move,905,283
10380,NoButton,Move,901,279
10388,NoButton,Move,898,276
10396,NoButton,Move,896,274
10404,NoButton,Move,893,272
10412,NoButton,Move,891,270
10420,NoButton,Move,888,269
10428,NoButton,Move,886,268
10436,NoButton,Move,883,267
10444,NoButton,Move,880,266
10452,NoButton,Move,877,265
10460,NoButton,Move,873,264
10468,NoButton,Move,870,263
10476,NoButton,Move,868,263
10484,NoButton,Move,864,263
10493,NoButton,Move,862,263
10500,NoButton,Move,861,263
10508,NoButton,Move,859,262
10516,NoButton,Move,858,261
10637,Left,Pressed,858,261
10700,Left,Released,858,261
10717,NoButton,Move,856,261
10724,NoButton,Move,852,261
10732,NoButton,Move,848,262
10740,NoButton,Move,841,263
10748,NoButton,Move,834,264
10756,NoButton,Move,827,265
10764,NoButton,Move,819,266
10772,NoButton,Move,811,267
10780,NoButton,Move,804,268
10788,NoButton,Move,797,269
10796,NoButton,Move,792,269
10804,NoButton,Move,784,270
10813,NoButton,Move,778,271
10820,NoButton,Move,775,271
10828,NoButton,Move,771,272
10836,NoButton,Move,769,272
10844,NoButton,Move,765,272
10852,NoButton,Move,762,273
10860,NoButton,Move,758,275
10868,NoButton,Move,754,276
10876,NoButton,Move,748,278
10884,NoButton,Move,742,281
10892,NoButton,Move,735,284
10900,NoButton,Move,728,286
10908,NoButton,Move,720,289
10916,NoButton,Move,713,292
10924,NoButton,Move,704,295
10932,NoButton,Move,695,297
10940,NoButton,Move,686,299
10948,NoButton,Move,677,300
10956,NoButton,Move,669,302
10964,NoButton,Move,660,304
10972,NoButton,Move,651,307
10980,NoButton,Move,641,309
10988,NoButton,Move,633,310
10996,NoButton,Move,628,310
11004,NoButton,Move,622,310
11012,NoButton,Move,619,310
11020,NoButton,Move,618,310
11028,NoButton,Move,617,310
11036,NoButton,Move,615,310
11044,NoButton,Move,614,310
11052,NoButton,Move,613,310
11148,NoButton,Move,613,309
11156,NoButton,Move,613,308
11165,NoButton,Move,613,306
11172,NoButton,Move,612,303
11180,NoButton,Move,612,302
11188,NoButton,Move,612,299
11197,NoButton,Move,612,297
11204,NoButton,Move,612,294
11212,NoButton,Move,612,289
11220,NoButton,Move,613,287
11229,NoButton,Move,614,286
11236,NoButton,Move,616,284
11244,NoButton,Move,617,282
11253,NoButton,Move,618,281
11260,NoButton,Move,618,280
11276,NoButton,Move,618,280
11388,Left,Pressed,618,280
11468,Left,Released,618,280
11476,NoButton,Move,620,279
11484,NoButton,Move,622,279
11492,NoButton,Move,629,279
11501,NoButton,Move,637,281
11509,NoButton,Move,646,283
11516,NoButton,Move,656,284
11524,NoButton,Move,665,284
11532,NoButton,Move,676,284
11540,NoButton,Move,686,284
11548,NoButton,Move,696,284
11556,NoButton,Move,705,284
11564,NoButton,Move,713,284
11572,NoButton,Move,719,283
11580,NoButton,Move,723,282
11589,NoButton,Move,728,281
11597,NoButton,Move,731,281
11604,NoButton,Move,733,281
11612,NoButton,Move,736,281
11620,NoButton,Move,742,281
11628,NoButton,Move,746,280
11636,NoButton,Move,750,280
11644,NoButton,Move,756,280
11652,NoButton,Move,762,280
11660,NoButton,Move,769,280
11668,NoButton,Move,777,280
11676,NoButton,Move,785,280
11684,NoButton,Move,794,280
11693,NoButton,Move,804,280
11700,NoButton,Move,814,280
11708,NoButton,Move,826,280
11716,NoButton,Move,838,280
11724,NoButton,Move,851,280
11732,NoButton,Move,866,280
11740,NoButton,Move,882,280
11748,NoButton,Move,899,280
11756,NoButton,Move,915,280
11765,NoButton,Move,932,280
11772,NoButton,Move,954,278
11781,NoButton,Move,969,278
11788,NoButton,Move,986,276
11797,NoButton,Move,999,274
11804,NoButton,Move,1011,271
11812,NoButton,Move,1021,269
11820,NoButton,Move,1029,267
11828,NoButton,Move,1036,266
11836,NoButton,Move,1040,264
11844,NoButton,Move,1042,264
11860,NoButton,Move,1042,264
11876,NoButton,Move,1043,263
11884,NoButton,Move,1043,263
11892,NoButton,Move,1043,261
11900,NoButton,Move,1041,259
11908,NoButton,Move,1040,257
11916,NoButton,Move,1039,255
11924,NoButton,Move,1037,253
11932,NoButton,Move,1033,250
11940,NoButton,Move,1030,247
11948,NoButton,Move,1026,244
11956,NoButton,Move,1023,241
11965,NoButton,Move,1020,239
11972,NoButton,Move,1019,237
11980,NoButton,Move,1017,235
11988,NoButton,Move,1015,234
11996,NoButton,Move,1014,232
12004,NoButton,Move,1012,231
12013,NoButton,Move,1011,229
12020,NoButton,Move,1009,228
12028,NoButton,Move,1008,227
12036,NoButton,Move,1007,227
12044,NoButton,Move,1007,226
12300,NoButton,Move,1006,226
12308,NoButton,Move,1004,226
12316,NoButton,Move,1004,229
12324,NoButton,Move,1003,231
12333,NoButton,Move,1003,232
12340,NoButton,Move,1002,235
12348,NoButton,Move,1001,237
12356,NoButton,Move,1001,238
12364,NoButton,Move,1001,238
12372,NoButton,Move,1000,240
12380,NoButton,Move,1000,240
12477,Left,Pressed,1000,240
12540,Left,Released,1000,240
