client timestamp,button,state,x,y
317435,NoButton,Move,567,607
317447,NoButton,Move,565,609
317459,NoButton,Move,560,614
317470,NoButton,Move,554,619
317483,NoButton,Move,540,630
317494,NoButton,Move,524,641
317506,NoButton,Move,508,652
317519,NoButton,Move,493,658
317531,NoButton,Move,484,664
317543,NoButton,Move,478,665
317555,NoButton,Move,476,670
317568,NoButton,Move,473,675
317580,NoButton,Move,471,683
317591,NoButton,Move,465,693
317602,NoButton,Move,458,706
317615,NoButton,Move,451,719
317627,NoButton,Move,444,732
317638,NoButton,Move,439,738
317651,NoButton,Move,434,743
317663,NoButton,Move,430,745
317675,NoButton,Move,427,747
317687,NoButton,Move,425,749
317699,NoButton,Move,424,751
317712,NoButton,Move,421,753
317723,NoButton,Move,419,754
317735,NoButton,Move,415,756
317746,NoButton,Move,413,756
317758,NoButton,Move,411,756
317771,NoButton,Move,408,756
317782,NoButton,Move,406,754
317795,NoButton,Move,404,750
317807,NoButton,Move,404,748
317818,NoButton,Move,404,746
317830,NoButton,Move,405,746
317855,NoButton,Move,406,746
317891,NoButton,Move,406,746
317903,NoButton,Move,404,746
317914,NoButton,Move,403,746
317926,NoButton,Move,401,746
317938,NoButton,Move,401,745
318021,NoButton,Move,400,745
318034,NoButton,Move,398,745
318058,NoButton,Move,397,745
318070,NoButton,Move,395,745
318082,NoButton,Move,394,745
318093,NoButton,Move,392,745
318106,NoButton,Move,391,745
318130,NoButton,Move,390,745
318300,Left,Pressed,390,745
318407,Left,Released,390,745
318789,NoButton,Move,394,743
318801,NoButton,Move,406,741
318814,NoButton,Move,418,739
318826,NoButton,Move,432,737
318837,NoButton,Move,444,733
318850,NoButton,Move,458,728
318861,NoButton,Move,471,720
318873,NoButton,Move,486,709
318885,NoButton,Move,502,691
318897,NoButton,Move,522,666
318909,NoButton,Move,548,639
318921,NoButton,Move,585,590
318933,NoButton,Move,626,543
318945,NoButton,Move,648,511
318957,NoButton,Move,666,488
318969,NoButton,Move,673,473
318981,NoButton,Move,679,463
318993,NoButton,Move,682,455
319017,NoButton,Move,688,440
319029,NoButton,Move,691,434
319041,NoButton,Move,693,430
319053,NoButton,Move,695,424
319064,NoButton,Move,696,420
319076,NoButton,Move,698,415
319088,NoButton,Move,700,411
319100,NoButton,Move,702,405
319112,NoButton,Move,704,399
319124,NoButton,Move,706,389
319136,NoButton,Move,708,381
319148,NoButton,Move,710,373
319160,NoButton,Move,712,367
319172,NoButton,Move,714,361
319184,NoButton,Move,714,359
319196,NoButton,Move,714,358
319208,NoButton,Move,715,358
319220,NoButton,Move,715,357
319268,NoButton,Move,715,357
319280,NoButton,Move,715,358
325941,NoButton,Move,701,337
325953,NoButton,Move,673,306
325965,NoButton,Move,648,275
325977,NoButton,Move,624,252
325988,NoButton,Move,598,226
326001,NoButton,Move,576,208
326012,NoButton,Move,554,194
326024,NoButton,Move,537,181
326036,NoButton,Move,520,169
326048,NoButton,Move,503,152
326060,NoButton,Move,486,140
326072,NoButton,Move,467,122
326084,NoButton,Move,449,103
326097,NoButton,Move,432,87
326108,NoButton,Move,414,71
326120,NoButton,Move,398,55
326133,NoButton,Move,392,47
326145,NoButton,Move,390,44
326156,NoButton,Move,391,43
326168,NoButton,Move,396,43
326180,NoButton,Move,404,43
326192,NoButton,Move,413,41
326204,NoButton,Move,423,38
326216,NoButton,Move,441,31
326228,NoButton,Move,471,23
326240,NoButton,Move,501,15
326251,NoButton,Move,530,10
326264,NoButton,Move,587,6
326276,NoButton,Move,647,6
326288,NoButton,Move,720,9
326300,NoButton,Move,797,22
326312,NoButton,Move,899,40
326323,NoButton,Move,998,58
326335,NoButton,Move,1104,76
326348,NoButton,Move,1198,89
326359,NoButton,Move,1282,96
326372,NoButton,Move,1348,100
326384,NoButton,Move,1405,104
326396,NoButton,Move,1392,104
326407,NoButton,Move,1383,102
326420,NoButton,Move,1374,97
326431,NoButton,Move,1370,91
326444,NoButton,Move,1368,85
326456,NoButton,Move,1368,77
326468,NoButton,Move,1368,68
326480,NoButton,Move,1367,59
326491,NoButton,Move,1367,45
326503,NoButton,Move,1365,27
326515,NoButton,Move,1365,14
326527,NoButton,Move,1365,5
326539,NoButton,Move,1365,-1
326551,NoButton,Move,1365,-4
326563,NoButton,Move,1363,-2
326576,NoButton,Move,1362,0
326588,NoButton,Move,1360,0
326600,NoButton,Move,1358,0
326612,NoButton,Move,1353,1
326624,NoButton,Move,1348,1
326636,NoButton,Move,1344,1
326647,NoButton,Move,1338,1
326659,NoButton,Move,1336,0
326671,NoButton,Move,1332,-2
326683,NoButton,Move,1330,-2
326695,NoButton,Move,1327,-3
326707,NoButton,Move,1322,-5
326719,NoButton,Move,1318,-2
326731,NoButton,Move,1311,-6
326743,NoButton,Move,1305,-5
326755,NoButton,Move,1300,-5
326767,NoButton,Move,1296,-1
326779,NoButton,Move,1291,-3
326791,NoButton,Move,1289,-3
326803,NoButton,Move,1287,-2
326815,NoButton,Move,1284,-1
326851,NoButton,Move,1284,1
326863,NoButton,Move,1284,5
326875,NoButton,Move,1285,9
326887,NoButton,Move,1285,13
326899,NoButton,Move,1285,18
326912,NoButton,Move,1285,22
326923,NoButton,Move,1285,24
326935,NoButton,Move,1284,26
326947,NoButton,Move,1282,28
326959,NoButton,Move,1280,30
326971,NoButton,Move,1280,34
326983,NoButton,Move,1280,42
326995,NoButton,Move,1280,60
327007,NoButton,Move,1280,87
327019,NoButton,Move,1280,112
327031,NoButton,Move,1280,125
327043,NoButton,Move,1280,130
327055,NoButton,Move,1278,135
327068,NoButton,Move,1276,135
327079,NoButton,Move,1275,135
327091,NoButton,Move,1272,129
327103,NoButton,Move,1270,123
327115,NoButton,Move,1270,119
327127,NoButton,Move,1270,115
327139,NoButton,Move,1270,113
327151,NoButton,Move,1270,111
327163,NoButton,Move,1270,110
327175,NoButton,Move,1270,108
327187,NoButton,Move,1269,106
327199,NoButton,Move,1269,104
327210,NoButton,Move,1267,100
327223,NoButton,Move,1265,95
327235,NoButton,Move,1265,91
327247,NoButton,Move,1263,87
327258,NoButton,Move,1263,82
327271,NoButton,Move,1263,78
327282,NoButton,Move,1262,76
327294,NoButton,Move,1262,74
327306,NoButton,Move,1262,73
327318,NoButton,Move,1262,71
327330,NoButton,Move,1262,70
327354,NoButton,Move,1262,69
327366,NoButton,Move,1262,68
327390,NoButton,Move,1262,66
327402,NoButton,Move,1262,65
327414,NoButton,Move,1262,64
327438,NoButton,Move,1262,62
327777,Left,Pressed,1262,62
327934,Left,Released,1262,62
328804,NoButton,Move,1251,67
328816,NoButton,Move,1236,75
328828,NoButton,Move,1214,87
328840,NoButton,Move,1197,100
328852,NoButton,Move,1181,111
328864,NoButton,Move,1161,119
328876,NoButton,Move,1144,130
328894,NoButton,Move,1132,136
328900,NoButton,Move,1122,139
328912,NoButton,Move,1117,141
328924,NoButton,Move,1112,144
328936,NoButton,Move,1107,146
328948,NoButton,Move,1103,149
328960,NoButton,Move,1098,151
328972,NoButton,Move,1096,153
328984,NoButton,Move,1094,155
328996,NoButton,Move,1091,158
329008,NoButton,Move,1085,160
329020,NoButton,Move,1079,166
329032,NoButton,Move,1073,169
329044,NoButton,Move,1067,171
329056,NoButton,Move,1062,174
329068,NoButton,Move,1053,178
329080,NoButton,Move,1043,183
329092,NoButton,Move,1033,189
329104,NoButton,Move,1019,194
329116,NoButton,Move,1007,200
329128,NoButton,Move,998,203
329140,NoButton,Move,993,205
329152,NoButton,Move,988,208
329163,NoButton,Move,986,209
329175,NoButton,Move,985,209
329187,NoButton,Move,983,211
329223,NoButton,Move,983,211
331271,NoButton,Move,960,217
331283,NoButton,Move,909,233
331295,NoButton,Move,855,249
331307,NoButton,Move,801,261
331319,NoButton,Move,748,273
331332,NoButton,Move,694,283
331343,NoButton,Move,659,291
331355,NoButton,Move,638,296
331367,NoButton,Move,620,300
331379,NoButton,Move,606,302
331391,NoButton,Move,597,305
331403,NoButton,Move,591,308
331415,NoButton,Move,586,311
331432,NoButton,Move,584,313
331438,NoButton,Move,582,315
331450,NoButton,Move,580,316
331462,NoButton,Move,580,317
331474,NoButton,Move,580,319
331486,NoButton,Move,581,320
331498,NoButton,Move,582,320
331510,NoButton,Move,582,321
331594,NoButton,Move,583,321
331630,NoButton,Move,584,321
331654,NoButton,Move,584,323
331678,NoButton,Move,586,324
331702,NoButton,Move,585,325
331714,NoButton,Move,583,327
331726,NoButton,Move,579,329
331738,NoButton,Move,573,331
331750,NoButton,Move,567,333
331763,NoButton,Move,563,335
331775,NoButton,Move,557,338
331787,NoButton,Move,551,341
331799,NoButton,Move,542,347
331811,NoButton,Move,529,356
331822,NoButton,Move,508,368
331834,NoButton,Move,478,390
331846,NoButton,Move,449,405
331858,NoButton,Move,420,420
331870,NoButton,Move,399,432
331882,NoButton,Move,389,439
331895,NoButton,Move,380,442
331906,NoButton,Move,374,445
331918,NoButton,Move,373,447
331930,NoButton,Move,371,448
331942,NoButton,Move,371,449
331966,NoButton,Move,371,449
331979,NoButton,Move,372,449
331990,NoButton,Move,375,449
332002,NoButton,Move,376,449
332014,NoButton,Move,377,449
332026,NoButton,Move,377,448
332038,NoButton,Move,378,448
332050,NoButton,Move,380,446
332062,NoButton,Move,381,446
332074,NoButton,Move,383,445
332098,NoButton,Move,385,445
332111,NoButton,Move,386,443
332122,NoButton,Move,388,443
332134,NoButton,Move,392,443
332146,NoButton,Move,398,441
332158,NoButton,Move,410,441
332170,NoButton,Move,426,441
332183,NoButton,Move,447,439
332194,NoButton,Move,472,436
332206,NoButton,Move,493,433
332218,NoButton,Move,511,430
332230,NoButton,Move,519,427
332242,NoButton,Move,525,424
332254,NoButton,Move,530,421
332266,NoButton,Move,533,417
332278,NoButton,Move,535,412
332290,NoButton,Move,539,404
332303,NoButton,Move,544,398
332314,NoButton,Move,549,391
332326,NoButton,Move,553,389
332338,NoButton,Move,556,389
332350,NoButton,Move,558,389
332362,NoButton,Move,559,389
332374,NoButton,Move,559,391
332386,NoButton,Move,559,393
332398,NoButton,Move,558,398
332410,NoButton,Move,553,403
332422,NoButton,Move,550,407
332434,NoButton,Move,545,412
332446,NoButton,Move,542,417
332457,NoButton,Move,539,422
332469,NoButton,Move,534,426
332481,NoButton,Move,530,429
332493,NoButton,Move,521,432
332505,NoButton,Move,513,438
332517,NoButton,Move,501,441
332529,NoButton,Move,491,443
332541,NoButton,Move,485,445
332553,NoButton,Move,481,447
332564,NoButton,Move,476,449
332577,NoButton,Move,474,450
332589,NoButton,Move,472,452
332602,NoButton,Move,469,453
332613,NoButton,Move,467,455
332625,NoButton,Move,463,456
332638,NoButton,Move,461,456
332650,NoButton,Move,460,456
332662,NoButton,Move,458,456
332674,NoButton,Move,457,456
332698,NoButton,Move,457,458
332734,NoButton,Move,456,458
332746,NoButton,Move,453,459
332758,NoButton,Move,452,459
332770,NoButton,Move,450,459
332781,NoButton,Move,449,459
332794,NoButton,Move,447,459
332805,NoButton,Move,447,459
332853,NoButton,Move,448,459
332877,NoButton,Move,449,459
332962,NoButton,Move,450,459
332997,NoButton,Move,452,459
333106,NoButton,Move,452,458
333153,NoButton,Move,452,456
333177,NoButton,Move,452,455
333189,NoButton,Move,453,454
333201,NoButton,Move,453,452
333212,NoButton,Move,455,447
333224,NoButton,Move,458,441
333236,NoButton,Move,461,432
333248,NoButton,Move,464,423
333260,NoButton,Move,467,415
333272,NoButton,Move,470,410
333284,NoButton,Move,471,408
333296,NoButton,Move,471,407
333309,NoButton,Move,473,405
333321,NoButton,Move,474,405
333333,NoButton,Move,474,404
333344,NoButton,Move,476,403
333356,NoButton,Move,477,400
333368,NoButton,Move,479,398
333381,NoButton,Move,482,392
333392,NoButton,Move,484,386
333405,NoButton,Move,487,378
333417,NoButton,Move,493,372
333428,NoButton,Move,496,362
333440,NoButton,Move,501,352
333452,NoButton,Move,511,339
333465,NoButton,Move,521,325
333476,NoButton,Move,528,312
333488,NoButton,Move,534,306
333500,NoButton,Move,537,300
333512,NoButton,Move,540,298
333524,NoButton,Move,541,295
333536,NoButton,Move,543,293
333548,NoButton,Move,543,292
333560,NoButton,Move,543,291
333608,NoButton,Move,543,291
333632,NoButton,Move,543,292
333656,NoButton,Move,542,292
333692,NoButton,Move,541,292
333716,NoButton,Move,540,292
333754,NoButton,Move,539,292
333802,Left,Pressed,539,292
333838,NoButton,Drag,539,293
333850,NoButton,Drag,537,296
333872,Left,Released,537,296
334183,NoButton,Move,567,331
334196,NoButton,Move,622,382
334208,NoButton,Move,679,426
334220,NoButton,Move,742,476
334232,NoButton,Move,792,520
334244,NoButton,Move,834,560
334255,NoButton,Move,865,585
334267,NoButton,Move,884,608
334279,NoButton,Move,901,626
334292,NoButton,Move,910,636
334303,NoButton,Move,916,644
334316,NoButton,Move,922,653
334327,NoButton,Move,924,658
334339,NoButton,Move,927,662
334351,NoButton,Move,929,665
334363,NoButton,Move,930,666
334375,NoButton,Move,931,668
334387,NoButton,Move,931,670
334411,NoButton,Move,933,671
334423,NoButton,Move,933,672
334447,NoButton,Move,933,674
334471,NoButton,Move,933,675
334483,NoButton,Move,933,676
334496,NoButton,Move,933,678
334507,NoButton,Move,933,680
334519,NoButton,Move,932,683
334531,NoButton,Move,931,685
334543,NoButton,Move,929,686
334556,NoButton,Move,928,688
334567,NoButton,Move,927,689
334591,NoButton,Move,925,691
334615,NoButton,Move,925,693
334627,NoButton,Move,925,697
334639,NoButton,Move,925,702
334651,NoButton,Move,923,708
334663,NoButton,Move,921,712
334676,NoButton,Move,920,715
334687,NoButton,Move,918,716
334699,NoButton,Move,918,717
334711,NoButton,Move,916,717
334723,NoButton,Move,915,717
334735,NoButton,Move,915,717
334747,NoButton,Move,915,716
334759,NoButton,Move,915,715
334770,NoButton,Move,915,713
334783,NoButton,Move,915,711
334795,NoButton,Move,915,710
334806,NoButton,Move,915,709
334831,NoButton,Move,916,707
334842,NoButton,Move,916,706
334866,NoButton,Move,916,705
334890,NoButton,Move,916,703
335109,Left,Pressed,916,703
335192,Left,Released,916,703
337781,Left,Pressed,916,703
337899,Left,Released,916,703
360406,NoButton,Move,919,681
360418,NoButton,Move,927,659
360430,NoButton,Move,933,644
360442,NoButton,Move,936,632
360454,NoButton,Move,942,622
360466,NoButton,Move,945,614
360478,NoButton,Move,948,608
360490,NoButton,Move,951,602
360502,NoButton,Move,954,596
360514,NoButton,Move,955,594
360526,NoButton,Move,957,593
360538,NoButton,Move,957,591
361436,NoButton,Move,1014,582
361448,NoButton,Move,1099,569
361460,NoButton,Move,1177,552
361472,NoButton,Move,1228,540
361484,NoButton,Move,1250,531
361496,NoButton,Move,1256,528
361508,NoButton,Move,1259,527
361521,NoButton,Move,1260,525
361544,NoButton,Move,1260,526
361557,NoButton,Move,1260,527
361568,NoButton,Move,1261,527
361580,NoButton,Move,1263,527
361592,NoButton,Move,1264,527
361605,NoButton,Move,1268,525
361616,NoButton,Move,1273,520
361628,NoButton,Move,1279,514
361640,NoButton,Move,1285,509
361652,NoButton,Move,1291,500
361664,NoButton,Move,1296,492
361676,NoButton,Move,1299,486
361689,NoButton,Move,1302,480
361700,NoButton,Move,1302,478
361724,NoButton,Move,1302,477
361760,NoButton,Move,1302,475
361772,NoButton,Move,1303,474
361784,NoButton,Move,1305,470
361796,NoButton,Move,1310,464
361808,NoButton,Move,1312,459
361820,NoButton,Move,1314,457
361832,NoButton,Move,1314,455
361844,NoButton,Move,1316,455
361856,NoButton,Move,1316,456
361869,NoButton,Move,1316,457
361880,NoButton,Move,1316,458
361904,NoButton,Move,1316,460
361928,NoButton,Move,1316,459
361940,NoButton,Move,1317,457
361952,NoButton,Move,1322,453
361964,NoButton,Move,1326,450
361976,NoButton,Move,1335,447
361987,NoButton,Move,1343,443
361999,NoButton,Move,1351,441
362011,NoButton,Move,1357,438
362023,NoButton,Move,1362,437
362035,NoButton,Move,1366,434
362047,NoButton,Move,1367,432
362060,NoButton,Move,1366,429
362071,NoButton,Move,1365,428
362083,NoButton,Move,1367,427
362107,NoButton,Move,1366,427
362119,NoButton,Move,1365,425
362131,NoButton,Move,1366,425
362144,NoButton,Move,1367,424
362155,NoButton,Move,1366,424
362168,NoButton,Move,1365,423
362180,NoButton,Move,1367,421
362192,NoButton,Move,1365,420
362251,NoButton,Move,1363,420
362264,NoButton,Move,1362,420
362276,NoButton,Move,1361,420
362288,NoButton,Move,1359,420
362299,NoButton,Move,1357,420
362311,NoButton,Move,1356,420
362324,NoButton,Move,1355,420
362336,NoButton,Move,1353,419
362348,NoButton,Move,1352,419
362371,NoButton,Move,1351,419
362384,NoButton,Move,1351,419
362419,NoButton,Move,1351,420
362551,NoButton,Move,1351,420
362599,NoButton,Move,1351,421
362781,Left,Pressed,1351,421
362829,NoButton,Drag,1351,423
362853,NoButton,Drag,1351,424
362877,NoButton,Drag,1351,425
362901,NoButton,Drag,1351,427
362913,NoButton,Drag,1351,428
362938,NoButton,Drag,1351,430
362949,NoButton,Drag,1351,431
362961,NoButton,Drag,1352,433
362973,NoButton,Drag,1352,434
362985,NoButton,Drag,1352,435
362996,NoButton,Drag,1352,437
363008,NoButton,Drag,1352,438
363020,NoButton,Drag,1352,439
363032,NoButton,Drag,1352,440
363044,NoButton,Drag,1352,442
363056,NoButton,Drag,1352,443
363068,NoButton,Drag,1352,444
363080,NoButton,Drag,1352,446
363104,NoButton,Drag,1352,447
363116,NoButton,Drag,1352,448
363152,NoButton,Drag,1352,449
363188,NoButton,Drag,1352,451
363200,NoButton,Drag,1352,453
363212,NoButton,Drag,1354,454
363224,NoButton,Drag,1354,456
363237,NoButton,Drag,1354,458
363248,NoButton,Drag,1354,460
363260,NoButton,Drag,1354,461
363272,NoButton,Drag,1354,462
363284,NoButton,Drag,1354,464
363308,NoButton,Drag,1354,465
363356,NoButton,Drag,1354,466
363392,NoButton,Drag,1355,466
363512,NoButton,Drag,1355,467
363560,NoButton,Drag,1355,469
363608,NoButton,Drag,1355,470
363632,NoButton,Drag,1355,471
363656,NoButton,Drag,1355,473
363680,NoButton,Drag,1355,474
363704,NoButton,Drag,1355,475
363728,NoButton,Drag,1355,476
363740,NoButton,Drag,1355,478
363751,NoButton,Drag,1355,479
363775,NoButton,Drag,1355,480
363788,NoButton,Drag,1355,481
363812,NoButton,Drag,1355,483
363835,NoButton,Drag,1355,484
363860,NoButton,Drag,1355,485
363883,NoButton,Drag,1355,487
363931,NoButton,Drag,1355,488
363979,NoButton,Drag,1355,489
364039,NoButton,Drag,1355,490
364088,NoButton,Drag,1355,492
364111,NoButton,Drag,1355,493
364124,NoButton,Drag,1355,494
364147,NoButton,Drag,1355,496
364171,NoButton,Drag,1355,497
364195,NoButton,Drag,1355,498
364219,NoButton,Drag,1355,499
364244,NoButton,Drag,1355,501
364267,NoButton,Drag,1355,502
364291,NoButton,Drag,1355,503
364315,NoButton,Drag,1355,505
364339,NoButton,Drag,1355,506
364387,NoButton,Drag,1355,507
364507,NoButton,Drag,1355,509
364543,NoButton,Drag,1355,510
364555,NoButton,Drag,1355,511
364567,NoButton,Drag,1355,512
364579,NoButton,Drag,1355,514
364591,NoButton,Drag,1355,515
364603,NoButton,Drag,1353,516
364627,NoButton,Drag,1353,518
364651,NoButton,Drag,1353,519
364675,NoButton,Drag,1353,520
364698,NoButton,Drag,1353,521
364734,NoButton,Drag,1353,523
364746,NoButton,Drag,1353,524
364770,NoButton,Drag,1353,525
364781,NoButton,Drag,1353,527
364794,NoButton,Drag,1353,528
364806,NoButton,Drag,1353,529
364830,NoButton,Drag,1353,530
364842,NoButton,Drag,1353,532
364854,NoButton,Drag,1353,533
364877,NoButton,Drag,1353,534
364890,NoButton,Drag,1352,536
364901,NoButton,Drag,1352,537
364913,NoButton,Drag,1352,538
364925,NoButton,Drag,1352,540
364937,NoButton,Drag,1352,541
364949,NoButton,Drag,1352,542
364961,NoButton,Drag,1352,543
364973,NoButton,Drag,1350,545
364998,NoButton,Drag,1350,546
365010,NoButton,Drag,1350,547
365022,NoButton,Drag,1350,549
365033,NoButton,Drag,1350,550
365058,NoButton,Drag,1350,551
365070,NoButton,Drag,1350,552
365082,NoButton,Drag,1350,554
365105,NoButton,Drag,1350,555
365129,NoButton,Drag,1350,556
365177,NoButton,Drag,1350,558
365405,NoButton,Drag,1350,557
365429,NoButton,Drag,1350,556
365453,NoButton,Drag,1350,555
365465,NoButton,Drag,1350,553
365477,NoButton,Drag,1351,552
365501,NoButton,Drag,1351,551
365776,NoButton,Drag,1351,549
365789,NoButton,Drag,1351,548
365801,NoButton,Drag,1352,547
365825,NoButton,Drag,1352,545
365837,NoButton,Drag,1352,544
365849,NoButton,Drag,1354,543
365873,NoButton,Drag,1354,542
365909,NoButton,Drag,1354,540
365944,NoButton,Drag,1354,539
365992,NoButton,Drag,1354,538
366112,NoButton,Drag,1355,538
366124,NoButton,Drag,1355,536
366160,NoButton,Drag,1355,535
366173,NoButton,Drag,1356,535
366280,NoButton,Drag,1356,536
366352,NoButton,Drag,1354,536
366460,NoButton,Drag,1354,535
366483,NoButton,Drag,1354,534
366507,NoButton,Drag,1354,533
366531,NoButton,Drag,1355,531
366567,NoButton,Drag,1355,530
366591,NoButton,Drag,1355,529
366639,NoButton,Drag,1355,527
366699,NoButton,Drag,1355,526
366723,NoButton,Drag,1356,526
366747,NoButton,Drag,1356,525
366794,NoButton,Drag,1356,524
366807,NoButton,Drag,1358,522
366831,NoButton,Drag,1358,521
366843,NoButton,Drag,1359,519
366855,NoButton,Drag,1359,518
366867,NoButton,Drag,1359,517
366879,NoButton,Drag,1360,515
367059,NoButton,Drag,1360,514
367694,NoButton,Drag,1360,514
368054,NoButton,Drag,1360,516
368293,NoButton,Drag,1360,517
370507,NoButton,Drag,1360,518
370519,NoButton,Drag,1360,520
370543,NoButton,Drag,1360,521
370556,NoButton,Drag,1360,522
370568,NoButton,Drag,1360,523
370579,NoButton,Drag,1360,525
370591,NoButton,Drag,1360,526
370603,NoButton,Drag,1360,528
370627,NoButton,Drag,1360,529
370640,NoButton,Drag,1360,531
370651,NoButton,Drag,1360,532
370676,NoButton,Drag,1360,533
370688,NoButton,Drag,1360,535
370699,NoButton,Drag,1360,536
370724,NoButton,Drag,1360,537
370736,NoButton,Drag,1360,539
370747,NoButton,Drag,1360,540
370772,NoButton,Drag,1360,541
370783,NoButton,Drag,1360,542
370808,NoButton,Drag,1360,544
370819,NoButton,Drag,1360,545
370843,NoButton,Drag,1360,546
370868,NoButton,Drag,1360,547
370963,NoButton,Drag,1360,547
371011,NoButton,Drag,1360,546
371862,NoButton,Drag,1359,546
372089,NoButton,Drag,1359,546
372329,NoButton,Drag,1359,546
374030,NoButton,Drag,1359,546
376079,NoButton,Drag,1359,546
376091,NoButton,Drag,1359,548
376103,NoButton,Drag,1359,550
376115,NoButton,Drag,1359,554
376127,NoButton,Drag,1358,559
376139,NoButton,Drag,1356,563
376152,NoButton,Drag,1356,566
376163,NoButton,Drag,1355,568
376176,NoButton,Drag,1355,570
376187,NoButton,Drag,1353,572
376199,NoButton,Drag,1353,574
376211,NoButton,Drag,1352,577
376223,NoButton,Drag,1352,579
376235,NoButton,Drag,1350,580
376247,NoButton,Drag,1350,581
376260,NoButton,Drag,1350,583
376452,NoButton,Drag,1351,582
376475,NoButton,Drag,1351,581
376499,NoButton,Drag,1351,580
376511,NoButton,Drag,1351,578
376523,NoButton,Drag,1352,578
376536,NoButton,Drag,1352,577
376559,NoButton,Drag,1352,576
376583,NoButton,Drag,1354,574
376607,NoButton,Drag,1354,573
376643,NoButton,Drag,1354,572
376691,NoButton,Drag,1354,571
377349,NoButton,Drag,1354,569
377901,NoButton,Drag,1354,568
377949,NoButton,Drag,1354,567
377997,NoButton,Drag,1354,566
378045,NoButton,Drag,1354,564
378105,NoButton,Drag,1354,563
378177,NoButton,Drag,1354,562
378273,NoButton,Drag,1354,560
378321,NoButton,Drag,1354,559
378357,NoButton,Drag,1354,558
378405,NoButton,Drag,1354,557
379063,NoButton,Drag,1354,557
379099,NoButton,Drag,1354,558
379123,NoButton,Drag,1354,559
379847,Left,Released,1354,559
380034,NoButton,Move,1301,557
380047,NoButton,Move,1225,551
380059,NoButton,Move,1175,545
380071,NoButton,Move,1154,543
380083,NoButton,Move,1142,540
380095,NoButton,Move,1137,540
380107,NoButton,Move,1135,539
380118,NoButton,Move,1135,538
380142,NoButton,Move,1135,536
380154,NoButton,Move,1137,536
380166,NoButton,Move,1138,535
380178,NoButton,Move,1140,533
380190,NoButton,Move,1142,531
380202,NoButton,Move,1144,527
380215,NoButton,Move,1146,525
380226,NoButton,Move,1147,522
380238,NoButton,Move,1147,521
380250,NoButton,Move,1147,520
380274,NoButton,Move,1147,520
393203,NoButton,Move,1147,516
393215,NoButton,Move,1147,511
393227,NoButton,Move,1147,505
393238,NoButton,Move,1147,500
393251,NoButton,Move,1147,492
393263,NoButton,Move,1147,483
393275,NoButton,Move,1147,477
393287,NoButton,Move,1147,469
393299,NoButton,Move,1147,464
393311,NoButton,Move,1147,456
393323,NoButton,Move,1147,446
393335,NoButton,Move,1147,434
393347,NoButton,Move,1147,422
393359,NoButton,Move,1146,409
393371,NoButton,Move,1142,392
393383,NoButton,Move,1140,374
393395,NoButton,Move,1137,356
393408,NoButton,Move,1133,335
393419,NoButton,Move,1129,314
393431,NoButton,Move,1121,286
393443,NoButton,Move,1111,256
393455,NoButton,Move,1097,225
393467,NoButton,Move,1087,197
393478,NoButton,Move,1075,174
393491,NoButton,Move,1064,157
393503,NoButton,Move,1053,143
393514,NoButton,Move,1043,133
393526,NoButton,Move,1033,123
393539,NoButton,Move,1023,116
393551,NoButton,Move,1013,111
393563,NoButton,Move,1005,106
393575,NoButton,Move,996,103
393587,NoButton,Move,988,103
393599,NoButton,Move,980,103
393610,NoButton,Move,972,106
393623,NoButton,Move,963,111
393635,NoButton,Move,957,117
393646,NoButton,Move,952,123
393660,NoButton,Move,950,132
393671,NoButton,Move,950,140
393683,NoButton,Move,950,152
393695,NoButton,Move,956,166
393707,NoButton,Move,971,190
393719,NoButton,Move,991,215
393731,NoButton,Move,1011,241
393743,NoButton,Move,1029,263
393755,NoButton,Move,1047,281
393767,NoButton,Move,1062,293
393779,NoButton,Move,1070,300
393791,NoButton,Move,1076,306
393803,NoButton,Move,1081,309
414293,NoButton,Move,1041,354
414305,NoButton,Move,984,420
414317,NoButton,Move,935,483
414329,NoButton,Move,886,533
414341,NoButton,Move,843,581
414353,NoButton,Move,817,605
414364,NoButton,Move,801,622
414377,NoButton,Move,795,629
414388,NoButton,Move,790,631
414401,NoButton,Move,788,634
414412,NoButton,Move,786,634
414426,NoButton,Move,784,635
414437,NoButton,Move,783,635
414449,NoButton,Move,781,638
414461,NoButton,Move,776,640
414473,NoButton,Move,768,643
414485,NoButton,Move,759,649
414497,NoButton,Move,751,652
414509,NoButton,Move,742,657
414521,NoButton,Move,736,664
414533,NoButton,Move,730,669
414545,NoButton,Move,724,675
414557,NoButton,Move,719,680
414569,NoButton,Move,714,683
414581,NoButton,Move,712,685
414593,NoButton,Move,709,686
414605,NoButton,Move,707,688
414616,NoButton,Move,705,689
414628,NoButton,Move,703,692
414641,NoButton,Move,697,695
414652,NoButton,Move,691,700
414665,NoButton,Move,681,705
414677,NoButton,Move,671,712
414689,NoButton,Move,661,718
414701,NoButton,Move,655,724
414713,NoButton,Move,646,730
414725,NoButton,Move,640,735
414737,NoButton,Move,635,738
414748,NoButton,Move,629,743
414760,NoButton,Move,625,746
414772,NoButton,Move,620,749
414785,NoButton,Move,615,751
414797,NoButton,Move,610,754
414809,NoButton,Move,608,756
414820,NoButton,Move,604,757
414832,NoButton,Move,603,759
414845,NoButton,Move,600,759
414857,NoButton,Move,598,759
414869,NoButton,Move,597,759
414881,NoButton,Move,596,760
414893,NoButton,Move,594,760
