client timestamp,button,state,x,y
20074,NoButton,Move,323,767
20082,NoButton,Move,323,767
20090,NoButton,Move,326,764
20098,NoButton,Move,329,762
20106,NoButton,Move,333,758
20113,NoButton,Move,336,755
20122,NoButton,Move,341,753
20130,NoButton,Move,344,751
20138,NoButton,Move,349,749
20146,NoButton,Move,352,748
20154,NoButton,Move,355,746
20162,NoButton,Move,359,745
20170,NoButton,Move,361,744
20177,NoButton,Move,362,743
20185,NoButton,Move,363,742
20210,NoButton,Move,363,742
20226,NoButton,Move,364,741
20234,NoButton,Move,364,741
20242,NoButton,Move,364,739
20250,NoButton,Move,364,739
20258,NoButton,Move,364,738
20265,NoButton,Move,364,737
20273,NoButton,Move,362,736
20281,NoButton,Move,359,735
20289,NoButton,Move,355,733
20297,NoButton,Move,349,731
20305,NoButton,Move,343,730
20314,NoButton,Move,338,730
20322,NoButton,Move,331,730
20329,NoButton,Move,322,729
20338,NoButton,Move,311,728
20346,NoButton,Move,301,727
20353,NoButton,Move,293,726
20361,NoButton,Move,287,726
20370,NoButton,Move,278,726
20378,NoButton,Move,270,726
20386,NoButton,Move,262,726
20394,NoButton,Move,254,727
20402,NoButton,Move,247,729
20410,NoButton,Move,240,730
20418,NoButton,Move,236,732
20426,NoButton,Move,233,733
20434,NoButton,Move,231,733
20442,NoButton,Move,231,733
20450,NoButton,Move,229,734
20458,NoButton,Move,228,735
20466,NoButton,Move,228,735
20474,NoButton,Move,226,736
20482,NoButton,Move,224,737
20489,NoButton,Move,222,738
20498,NoButton,Move,219,740
20506,NoButton,Move,214,742
20514,NoButton,Move,207,746
20522,NoButton,Move,199,748
20530,NoButton,Move,189,750
20538,NoButton,Move,178,752
20546,NoButton,Move,169,753
20554,NoButton,Move,160,755
20562,NoButton,Move,152,757
20570,NoButton,Move,143,759
20578,NoButton,Move,133,760
20586,NoButton,Move,124,762
20594,NoButton,Move,115,763
20602,NoButton,Move,107,765
20610,NoButton,Move,100,766
20618,NoButton,Move,96,768
20626,NoButton,Move,91,768
20634,NoButton,Move,88,768
20642,NoButton,Move,86,768
20650,NoButton,Move,85,767
20658,NoButton,Move,83,767
20810,NoButton,Move,83,767
20818,NoButton,Move,82,767
20826,NoButton,Move,82,767
20874,Left,Pressed,82,767
20938,NoButton,Drag,82,766
20946,NoButton,Drag,83,764
20946,Left,Released,83,764
20954,NoButton,Move,84,761
20962,NoButton,Move,86,759
20970,NoButton,Move,86,758
20978,NoButton,Move,88,756
20986,NoButton,Move,90,754
20994,NoButton,Move,93,753
21001,NoButton,Move,98,749
21010,NoButton,Move,103,745
21017,NoButton,Move,109,742
21026,NoButton,Move,115,737
21033,NoButton,Move,122,732
21042,NoButton,Move,132,725
21049,NoButton,Move,143,717
21058,NoButton,Move,157,707
21066,NoButton,Move,171,697
21074,NoButton,Move,185,685
21082,NoButton,Move,195,677
21090,NoButton,Move,204,669
21098,NoButton,Move,209,656
21106,NoButton,Move,215,642
21114,NoButton,Move,224,624
21122,NoButton,Move,236,603
21130,NoButton,Move,246,584
21138,NoButton,Move,257,568
21146,NoButton,Move,267,552
21154,NoButton,Move,274,537
21162,NoButton,Move,283,521
21170,NoButton,Move,291,505
21178,NoButton,Move,299,488
21186,NoButton,Move,308,467
21194,NoButton,Move,317,447
21202,NoButton,Move,325,427
21210,NoButton,Move,332,410
21218,NoButton,Move,338,395
21226,NoButton,Move,343,383
21234,NoButton,Move,347,372
21241,NoButton,Move,350,363
21249,NoButton,Move,352,356
21258,NoButton,Move,353,349
21266,NoButton,Move,353,346
21274,NoButton,Move,353,342
21282,NoButton,Move,353,339
21290,NoButton,Move,353,337
21298,NoButton,Move,353,334
21306,NoButton,Move,353,329
21314,NoButton,Move,353,323
21322,NoButton,Move,354,312
21330,NoButton,Move,356,301
21337,NoButton,Move,360,289
21346,NoButton,Move,365,273
21354,NoButton,Move,373,255
21362,NoButton,Move,383,237
21370,NoButton,Move,395,216
21378,NoButton,Move,411,191
21385,NoButton,Move,429,166
21394,NoButton,Move,456,138
21402,NoButton,Move,487,108
21410,NoButton,Move,521,76
21418,NoButton,Move,563,45
21426,NoButton,Move,604,11
21434,NoButton,Move,645,-20
21442,NoButton,Move,684,-33
21450,NoButton,Move,720,-28
21459,NoButton,Move,750,-24
21466,NoButton,Move,773,-17
21474,NoButton,Move,786,-13
21482,NoButton,Move,795,-10
21490,NoButton,Move,800,-8
21498,NoButton,Move,802,-3
21506,NoButton,Move,804,-1
21513,NoButton,Move,804,-1
21554,NoButton,Move,805,-1
21562,NoButton,Move,805,0
21570,NoButton,Move,807,0
21578,NoButton,Move,814,2
21586,NoButton,Move,821,9
21594,NoButton,Move,831,15
21602,NoButton,Move,844,23
21610,NoButton,Move,860,33
21618,NoButton,Move,875,40
21626,NoButton,Move,890,47
21634,NoButton,Move,904,50
21642,NoButton,Move,916,53
21650,NoButton,Move,924,54
21658,NoButton,Move,931,56
21666,NoButton,Move,934,57
21674,NoButton,Move,935,57
21682,NoButton,Move,935,57
21786,NoButton,Move,935,57
21794,NoButton,Move,934,55
21802,NoButton,Move,933,53
21810,NoButton,Move,931,51
21818,NoButton,Move,928,48
21826,NoButton,Move,924,45
21834,NoButton,Move,921,42
21842,NoButton,Move,918,41
21850,NoButton,Move,916,39
21858,NoButton,Move,915,38
21866,NoButton,Move,913,36
21874,NoButton,Move,913,36
21890,NoButton,Move,912,35
21898,NoButton,Move,912,34
21906,NoButton,Move,911,33
21922,NoButton,Move,910,31
21930,NoButton,Move,910,30
21946,NoButton,Move,909,28
21954,NoButton,Move,908,27
21962,NoButton,Move,908,26
21970,NoButton,Move,907,25
21978,NoButton,Move,906,23
21986,NoButton,Move,905,21
21994,NoButton,Move,904,20
22002,NoButton,Move,904,19
22010,NoButton,Move,902,17
22018,NoButton,Move,902,17
22026,NoButton,Move,900,16
22034,NoButton,Move,900,15
22042,NoButton,Move,899,14
22058,NoButton,Move,899,13
22226,NoButton,Move,898,13
22234,NoButton,Move,897,13
22242,NoButton,Move,895,13
22250,NoButton,Move,894,13
22258,NoButton,Move,892,14
22266,NoButton,Move,891,14
22282,NoButton,Move,891,14
22290,NoButton,Move,890,15
22330,NoButton,Move,890,15
22338,NoButton,Move,889,15
22442,Left,Pressed,889,15
22506,Left,Released,889,15
22554,NoButton,Move,889,17
22562,NoButton,Move,889,19
22570,NoButton,Move,889,20
22578,NoButton,Move,889,21
22586,NoButton,Move,889,21
22594,NoButton,Move,889,22
22602,NoButton,Move,889,25
22610,NoButton,Move,888,29
22618,NoButton,Move,886,33
22626,NoButton,Move,884,38
22635,NoButton,Move,880,44
22642,NoButton,Move,875,52
22650,NoButton,Move,868,62
22657,NoButton,Move,860,72
22665,NoButton,Move,849,86
22683,NoButton,Move,816,128
22690,NoButton,Move,796,149
22698,NoButton,Move,772,172
22706,NoButton,Move,749,192
22714,NoButton,Move,729,209
22721,NoButton,Move,709,226
22730,NoButton,Move,692,239
22738,NoButton,Move,680,248
22746,NoButton,Move,672,256
22754,NoButton,Move,664,261
22762,NoButton,Move,658,266
22770,NoButton,Move,655,270
22778,NoButton,Move,652,273
22786,NoButton,Move,650,275
22794,NoButton,Move,648,278
22802,NoButton,Move,647,280
22810,NoButton,Move,646,281
22818,NoButton,Move,645,282
24865,NoButton,Move,645,282
24881,NoButton,Move,643,282
24890,NoButton,Move,637,281
24898,NoButton,Move,624,277
24905,NoButton,Move,602,268
24914,NoButton,Move,561,251
24922,NoButton,Move,503,229
24931,NoButton,Move,440,201
24938,NoButton,Move,374,176
24946,NoButton,Move,309,150
24954,NoButton,Move,243,125
24962,NoButton,Move,185,100
24970,NoButton,Move,135,76
24978,NoButton,Move,101,58
24986,NoButton,Move,79,44
24995,NoButton,Move,71,40
25002,NoButton,Move,67,38
25013,NoButton,Move,66,38
25018,NoButton,Move,65,37
25066,NoButton,Move,65,37
25073,NoButton,Move,65,35
25082,NoButton,Move,66,33
25090,NoButton,Move,67,31
25098,NoButton,Move,70,28
25106,NoButton,Move,74,23
25114,NoButton,Move,79,17
25122,NoButton,Move,83,11
25130,NoButton,Move,86,5
25138,NoButton,Move,88,-1
25146,NoButton,Move,90,-6
25154,NoButton,Move,93,-6
25162,NoButton,Move,98,-7
25170,NoButton,Move,102,-7
25178,NoButton,Move,105,-8
25186,NoButton,Move,107,-3
25195,NoButton,Move,108,-1
25202,NoButton,Move,109,-1
25211,NoButton,Move,110,-1
25218,NoButton,Move,113,0
25226,NoButton,Move,122,1
25234,NoButton,Move,138,8
25242,NoButton,Move,159,16
25250,NoButton,Move,189,28
25258,NoButton,Move,228,43
25266,NoButton,Move,279,55
25274,NoButton,Move,342,63
25282,NoButton,Move,413,67
25290,NoButton,Move,481,69
25298,NoButton,Move,538,71
25306,NoButton,Move,587,71
25314,NoButton,Move,630,71
25322,NoButton,Move,666,71
25330,NoButton,Move,685,71
25338,NoButton,Move,696,71
25346,NoButton,Move,699,71
25354,NoButton,Move,700,71
25362,NoButton,Move,700,71
25377,NoButton,Move,700,70
25386,NoButton,Move,697,70
25394,NoButton,Move,693,68
25402,NoButton,Move,688,67
25410,NoButton,Move,686,66
25418,NoButton,Move,686,66
25426,NoButton,Move,684,66
25434,NoButton,Move,682,66
25442,NoButton,Move,678,65
25450,NoButton,Move,672,64
25458,NoButton,Move,664,62
25466,NoButton,Move,653,60
25474,NoButton,Move,635,54
25482,NoButton,Move,607,44
25490,NoButton,Move,571,30
25498,NoButton,Move,532,15
25506,NoButton,Move,488,-2
25514,NoButton,Move,447,-15
25533,NoButton,Move,380,-9
25538,NoButton,Move,358,-4
25546,NoButton,Move,346,-3
25554,NoButton,Move,339,-2
25562,NoButton,Move,336,-1
25570,NoButton,Move,336,0
25578,NoButton,Move,335,0
25818,Left,Pressed,335,0
25914,Left,Released,335,0
26050,NoButton,Move,335,1
26058,NoButton,Move,336,1
26066,NoButton,Move,338,3
26074,NoButton,Move,340,4
26082,NoButton,Move,344,8
26091,NoButton,Move,349,13
26098,NoButton,Move,356,19
26106,NoButton,Move,363,25
26114,NoButton,Move,369,30
26122,NoButton,Move,377,37
26130,NoButton,Move,383,42
26137,NoButton,Move,390,47
26146,NoButton,Move,399,55
26153,NoButton,Move,406,60
26162,NoButton,Move,414,66
26170,NoButton,Move,422,72
26177,NoButton,Move,430,77
26186,NoButton,Move,436,81
26193,NoButton,Move,440,84
26201,NoButton,Move,445,87
26210,NoButton,Move,450,91
26218,NoButton,Move,455,94
26226,NoButton,Move,461,98
26234,NoButton,Move,468,104
26242,NoButton,Move,475,109
26250,NoButton,Move,484,117
26258,NoButton,Move,493,122
26266,NoButton,Move,504,129
26274,NoButton,Move,515,134
26282,NoButton,Move,528,141
26290,NoButton,Move,540,147
26298,NoButton,Move,556,153
26306,NoButton,Move,574,163
26314,NoButton,Move,598,175
26322,NoButton,Move,622,190
26330,NoButton,Move,651,207
26338,NoButton,Move,679,226
26346,NoButton,Move,709,249
26354,NoButton,Move,739,270
26362,NoButton,Move,766,289
26370,NoButton,Move,796,308
26378,NoButton,Move,831,330
26386,NoButton,Move,863,350
26394,NoButton,Move,892,364
26402,NoButton,Move,920,377
26409,NoButton,Move,946,386
26418,NoButton,Move,963,393
26425,NoButton,Move,975,398
26433,NoButton,Move,986,401
26441,NoButton,Move,993,402
26450,NoButton,Move,997,403
26458,NoButton,Move,999,403
26466,NoButton,Move,1000,403
26474,NoButton,Move,1000,403
26498,NoButton,Move,1001,403
26522,NoButton,Move,1002,403
26530,NoButton,Move,1002,402
26546,NoButton,Move,1003,402
26618,NoButton,Move,1003,402
26626,NoButton,Move,1004,402
26634,NoButton,Move,1007,402
26642,NoButton,Move,1008,402
26650,NoButton,Move,1012,402
26658,NoButton,Move,1017,402
26666,NoButton,Move,1024,402
26674,NoButton,Move,1032,402
26682,NoButton,Move,1043,402
26689,NoButton,Move,1052,402
26697,NoButton,Move,1063,402
26705,NoButton,Move,1076,401
26714,NoButton,Move,1088,400
26721,NoButton,Move,1101,397
26730,NoButton,Move,1115,395
26738,NoButton,Move,1127,392
26746,NoButton,Move,1138,388
26754,NoButton,Move,1148,385
26761,NoButton,Move,1155,382
26770,NoButton,Move,1159,379
26778,NoButton,Move,1162,379
26786,NoButton,Move,1162,378
26898,NoButton,Move,1163,378
26906,NoButton,Move,1163,376
26914,NoButton,Move,1159,375
26922,NoButton,Move,1155,373
26932,NoButton,Move,1149,372
26938,NoButton,Move,1142,371
26945,NoButton,Move,1134,370
26953,NoButton,Move,1126,370
26962,NoButton,Move,1116,370
26969,NoButton,Move,1104,370
26978,NoButton,Move,1093,370
26986,NoButton,Move,1080,371
26993,NoButton,Move,1069,372
27002,NoButton,Move,1057,373
27009,NoButton,Move,1047,375
27018,NoButton,Move,1038,376
27026,NoButton,Move,1031,377
27034,NoButton,Move,1024,378
27042,NoButton,Move,1021,380
27050,NoButton,Move,1019,381
27066,NoButton,Move,1018,381
27578,Nobutton,Scrool,1018,1018
27642,Nobutton,Scrool,1018,1018
28347,Nobutton,Scrool,1018,1018
28371,Nobutton,Scrool,1018,1018
28389,Nobutton,Scrool,1018,1018
28403,Nobutton,Scrool,1018,1018
28418,Nobutton,Scrool,1018,1018
28442,Nobutton,Scrool,1018,1018
29586,Nobutton,Scrool,1018,1018
29610,Nobutton,Scrool,1018,1018
29626,Nobutton,Scrool,1018,1018
29649,Nobutton,Scrool,1018,1018
29666,Nobutton,Scrool,1018,1018
29698,Nobutton,Scrool,1018,1018
30658,NoButton,Move,1018,381
30666,NoButton,Move,1018,379
30674,NoButton,Move,1018,379
30682,NoButton,Move,1019,377
30690,NoButton,Move,1019,377
30698,NoButton,Move,1019,375
30705,NoButton,Move,1019,373
30713,NoButton,Move,1019,368
30721,NoButton,Move,1019,362
30729,NoButton,Move,1019,358
30737,NoButton,Move,1019,354
30746,NoButton,Move,1019,351
30753,NoButton,Move,1019,350
30762,NoButton,Move,1019,349
30770,NoButton,Move,1019,347
30778,NoButton,Move,1019,347
30850,NoButton,Move,1018,348
30858,NoButton,Move,1018,353
30866,NoButton,Move,1018,358
30874,NoButton,Move,1018,365
30882,NoButton,Move,1018,374
30890,NoButton,Move,1019,384
30898,NoButton,Move,1022,395
30906,NoButton,Move,1026,407
30914,NoButton,Move,1030,421
30922,NoButton,Move,1035,436
30930,NoButton,Move,1039,451
30938,NoButton,Move,1045,463
30946,NoButton,Move,1048,474
30954,NoButton,Move,1049,482
30962,NoButton,Move,1050,486
30970,NoButton,Move,1050,488
30977,NoButton,Move,1050,488
30986,NoButton,Move,1050,489
31025,NoButton,Move,1050,489
31034,NoButton,Move,1050,484
31041,NoButton,Move,1050,483
31050,NoButton,Move,1050,480
31058,NoButton,Move,1049,478
31066,NoButton,Move,1048,476
31074,NoButton,Move,1047,473
31082,NoButton,Move,1047,471
31090,NoButton,Move,1046,470
31098,NoButton,Move,1046,469
31106,NoButton,Move,1046,466
31114,NoButton,Move,1046,463
31122,NoButton,Move,1046,461
31130,NoButton,Move,1047,458
31138,NoButton,Move,1049,457
31146,NoButton,Move,1051,454
31154,NoButton,Move,1053,452
31162,NoButton,Move,1057,450
31170,NoButton,Move,1059,446
31178,NoButton,Move,1061,444
31186,NoButton,Move,1062,441
31194,NoButton,Move,1064,438
31203,NoButton,Move,1065,437
31210,NoButton,Move,1066,436
31218,NoButton,Move,1067,434
31226,NoButton,Move,1068,432
31234,NoButton,Move,1069,430
31241,NoButton,Move,1070,428
31249,NoButton,Move,1070,427
31257,NoButton,Move,1071,426
31265,NoButton,Move,1071,424
31273,NoButton,Move,1071,422
31281,NoButton,Move,1071,419
31289,NoButton,Move,1071,418
31298,NoButton,Move,1070,414
31305,NoButton,Move,1070,411
31314,NoButton,Move,1070,410
31322,NoButton,Move,1069,408
31338,NoButton,Move,1069,408
31474,NoButton,Move,1068,408
31482,NoButton,Move,1065,409
31490,NoButton,Move,1062,410
31498,NoButton,Move,1060,411
31507,NoButton,Move,1057,412
31513,NoButton,Move,1054,413
31522,NoButton,Move,1052,413
31529,NoButton,Move,1051,413
31538,NoButton,Move,1048,413
31545,NoButton,Move,1047,413
31554,NoButton,Move,1046,412
31561,NoButton,Move,1046,411
31569,NoButton,Move,1045,409
31577,NoButton,Move,1045,408
31586,NoButton,Move,1045,405
31594,NoButton,Move,1045,403
31602,NoButton,Move,1045,400
31610,NoButton,Move,1045,394
31618,NoButton,Move,1046,385
31626,NoButton,Move,1047,376
31634,NoButton,Move,1047,372
31642,NoButton,Move,1047,368
31650,NoButton,Move,1047,365
31658,NoButton,Move,1047,364
31666,NoButton,Move,1047,363
31962,NoButton,Move,1047,362
31986,NoButton,Move,1047,361
31994,NoButton,Move,1047,361
32002,NoButton,Move,1047,360
32010,NoButton,Move,1047,360
32337,NoButton,Move,1047,360
32346,NoButton,Move,1047,360
32354,NoButton,Move,1047,361
32361,NoButton,Move,1047,361
34138,NoButton,Move,1046,362
34146,NoButton,Move,1046,362
34154,NoButton,Move,1041,360
34162,NoButton,Move,1032,354
34170,NoButton,Move,1021,347
34178,NoButton,Move,1010,343
34186,NoButton,Move,999,339
34194,NoButton,Move,989,338
34201,NoButton,Move,978,337
34209,NoButton,Move,966,337
34217,NoButton,Move,955,338
34227,NoButton,Move,947,341
34233,NoButton,Move,942,342
34241,NoButton,Move,940,343
34265,NoButton,Move,940,344
34274,NoButton,Move,942,347
34282,NoButton,Move,946,355
34290,NoButton,Move,951,366
34298,NoButton,Move,956,383
34306,NoButton,Move,959,407
34313,NoButton,Move,960,434
34322,NoButton,Move,962,467
34330,NoButton,Move,963,498
34338,NoButton,Move,966,524
34346,NoButton,Move,968,541
34354,NoButton,Move,968,554
34362,NoButton,Move,968,565
34370,NoButton,Move,968,569
34378,NoButton,Move,968,571
34386,NoButton,Move,968,572
34394,NoButton,Move,968,572
34434,NoButton,Move,968,573
34674,NoButton,Move,968,572
34682,NoButton,Move,967,571
34690,NoButton,Move,966,569
34698,NoButton,Move,966,568
34706,NoButton,Move,965,567
34722,NoButton,Move,964,566
34730,NoButton,Move,964,565
35026,Nobutton,Scrool,964,964
35058,Nobutton,Scrool,964,964
35217,NoButton,Move,964,565
35233,NoButton,Move,964,564
35250,NoButton,Move,964,564
35258,NoButton,Move,964,563
35274,NoButton,Move,965,563
35458,NoButton,Move,966,563
35514,NoButton,Move,966,563
35522,NoButton,Move,964,563
35530,NoButton,Move,963,564
35538,NoButton,Move,962,564
35546,NoButton,Move,961,564
35554,NoButton,Move,957,565
35562,NoButton,Move,955,566
35569,NoButton,Move,953,567
35578,NoButton,Move,950,567
35585,NoButton,Move,949,568
35594,NoButton,Move,947,569
35601,NoButton,Move,945,569
35609,NoButton,Move,944,570
35617,NoButton,Move,943,571
36025,NoButton,Move,943,571
36058,NoButton,Move,943,571
36066,NoButton,Move,945,571
36074,NoButton,Move,945,571
36082,NoButton,Move,946,571
36090,NoButton,Move,948,572
36098,NoButton,Move,948,572
36106,NoButton,Move,949,573
36114,NoButton,Move,950,574
36122,NoButton,Move,952,574
36130,NoButton,Move,953,576
36138,NoButton,Move,956,577
36146,NoButton,Move,961,580
36154,NoButton,Move,964,583
36161,NoButton,Move,969,586
36170,NoButton,Move,972,588
36178,NoButton,Move,976,591
36186,NoButton,Move,978,593
36194,NoButton,Move,982,597
36201,NoButton,Move,985,600
36210,NoButton,Move,988,605
36218,NoButton,Move,992,609
36226,NoButton,Move,995,613
36234,NoButton,Move,997,617
36241,NoButton,Move,1000,620
36250,NoButton,Move,1002,623
36258,NoButton,Move,1004,625
36266,NoButton,Move,1005,627
36274,NoButton,Move,1007,629
36282,NoButton,Move,1008,631
36290,NoButton,Move,1009,631
36322,NoButton,Move,1009,631
36354,NoButton,Move,1010,631
36362,NoButton,Move,1012,631
36370,NoButton,Move,1013,630
36378,NoButton,Move,1015,628
36386,NoButton,Move,1016,627
36394,NoButton,Move,1017,625
36402,NoButton,Move,1018,624
36410,NoButton,Move,1020,622
36418,NoButton,Move,1020,622
36426,NoButton,Move,1021,622
36434,NoButton,Move,1021,621
36538,NoButton,Move,1023,620
36546,NoButton,Move,1023,619
36554,NoButton,Move,1023,619
36562,NoButton,Move,1023,618
36577,NoButton,Move,1024,617
36594,NoButton,Move,1024,617
36642,NoButton,Move,1024,616
36658,NoButton,Move,1024,615
36666,NoButton,Move,1024,614
36674,NoButton,Move,1024,614
37019,Left,Pressed,1024,614
37074,Left,Released,1024,614
37097,NoButton,Move,1024,613
37121,NoButton,Move,1024,612
37129,NoButton,Move,1024,612
37346,NoButton,Move,1025,611
37353,NoButton,Move,1025,611
37378,NoButton,Move,1026,610
37442,NoButton,Move,1027,608
37451,NoButton,Move,1027,608
37458,NoButton,Move,1029,607
37466,NoButton,Move,1029,606
37474,NoButton,Move,1030,605
37482,NoButton,Move,1030,603
37490,NoButton,Move,1031,601
37498,NoButton,Move,1033,598
37506,NoButton,Move,1034,594
37514,NoButton,Move,1035,590
37522,NoButton,Move,1035,586
37532,NoButton,Move,1034,580
37538,NoButton,Move,1033,571
37546,NoButton,Move,1031,557
37554,NoButton,Move,1027,543
37562,NoButton,Move,1022,529
37570,NoButton,Move,1014,514
37578,NoButton,Move,1004,496
37586,NoButton,Move,994,477
37594,NoButton,Move,985,459
37602,NoButton,Move,973,438
37610,NoButton,Move,959,416
37618,NoButton,Move,944,392
37625,NoButton,Move,933,369
37633,NoButton,Move,922,343
37641,NoButton,Move,911,315
37650,NoButton,Move,899,289
37657,NoButton,Move,891,262
37666,NoButton,Move,885,235
37673,NoButton,Move,879,209
37683,NoButton,Move,869,178
37689,NoButton,Move,856,143
37698,NoButton,Move,844,109
37705,NoButton,Move,832,79
37714,NoButton,Move,822,51
37731,NoButton,Move,804,8
37738,NoButton,Move,796,-10
37749,NoButton,Move,790,-17
37754,NoButton,Move,783,-17
37762,NoButton,Move,774,-20
37770,NoButton,Move,769,-17
37778,NoButton,Move,764,-14
37786,NoButton,Move,761,-10
37794,NoButton,Move,759,-6
37802,NoButton,Move,759,-2
37810,NoButton,Move,759,-1
37818,NoButton,Move,759,-1
37826,NoButton,Move,759,0
37850,NoButton,Move,759,-1
37858,NoButton,Move,759,0
37866,NoButton,Move,764,0
37874,NoButton,Move,771,0
37882,NoButton,Move,783,0
37890,NoButton,Move,794,1
37898,NoButton,Move,805,3
37906,NoButton,Move,816,6
37913,NoButton,Move,825,8
37922,NoButton,Move,836,10
37930,NoButton,Move,845,11
37937,NoButton,Move,856,13
37946,NoButton,Move,867,15
37954,NoButton,Move,879,19
37962,NoButton,Move,890,21
37970,NoButton,Move,898,22
37978,NoButton,Move,905,22
37986,NoButton,Move,910,22
37994,NoButton,Move,916,22
38002,NoButton,Move,921,22
38010,NoButton,Move,924,22
38019,NoButton,Move,927,22
38026,NoButton,Move,929,22
38034,NoButton,Move,931,22
38042,NoButton,Move,935,21
38050,NoButton,Move,936,21
38058,NoButton,Move,938,19
38067,NoButton,Move,939,18
38074,NoButton,Move,940,18
38083,NoButton,Move,941,18
38090,NoButton,Move,941,18
38099,NoButton,Move,942,18
38106,NoButton,Move,943,17
38114,NoButton,Move,943,17
38130,NoButton,Move,944,16
38138,NoButton,Move,945,16
38146,NoButton,Move,946,15
38306,Left,Pressed,946,15
38370,Left,Released,946,15
38610,NoButton,Move,945,17
38618,NoButton,Move,944,18
38626,NoButton,Move,943,21
38634,NoButton,Move,940,27
38642,NoButton,Move,937,33
38650,NoButton,Move,935,40
38659,NoButton,Move,933,48
38666,NoButton,Move,932,55
38682,NoButton,Move,929,70
38690,NoButton,Move,927,79
38699,NoButton,Move,926,85
38706,NoButton,Move,924,94
38714,NoButton,Move,922,103
38722,NoButton,Move,918,114
38730,NoButton,Move,915,123
38738,NoButton,Move,912,134
38746,NoButton,Move,908,142
38754,NoButton,Move,903,151
38762,NoButton,Move,899,159
38770,NoButton,Move,895,166
38778,NoButton,Move,891,174
38785,NoButton,Move,886,181
38793,NoButton,Move,879,186
38801,NoButton,Move,873,191
38809,NoButton,Move,867,195
38817,NoButton,Move,861,199
38825,NoButton,Move,857,201
38835,NoButton,Move,851,204
38841,NoButton,Move,845,207
38849,NoButton,Move,839,210
38858,NoButton,Move,833,213
38865,NoButton,Move,826,214
38874,NoButton,Move,821,216
38882,NoButton,Move,816,216
38890,NoButton,Move,813,216
38898,NoButton,Move,810,216
38906,NoButton,Move,807,216
38914,NoButton,Move,805,216
38922,NoButton,Move,803,216
38930,NoButton,Move,802,216
38954,NoButton,Move,802,216
38962,NoButton,Move,802,214
38970,NoButton,Move,804,207
38978,NoButton,Move,806,198
38986,NoButton,Move,808,188
38994,NoButton,Move,810,179
39002,NoButton,Move,813,169
39010,NoButton,Move,819,159
39018,NoButton,Move,825,149
39026,NoButton,Move,833,139
39034,NoButton,Move,841,130
39042,NoButton,Move,848,123
39049,NoButton,Move,857,116
39057,NoButton,Move,863,110
39066,NoButton,Move,867,105
39075,NoButton,Move,870,103
39082,NoButton,Move,872,100
39089,NoButton,Move,873,99
39105,NoButton,Move,873,99
39218,NoButton,Move,873,99
39226,NoButton,Move,873,99
39234,NoButton,Move,873,101
39242,NoButton,Move,873,102
39251,NoButton,Move,873,103
39258,NoButton,Move,873,104
39315,NoButton,Move,872,105
39321,NoButton,Move,870,105
39329,NoButton,Move,866,106
39337,NoButton,Move,863,108
39345,NoButton,Move,857,109
39353,NoButton,Move,850,110
39361,NoButton,Move,844,111
39370,NoButton,Move,840,112
39377,NoButton,Move,837,112
39385,NoButton,Move,834,112
39393,NoButton,Move,832,112
39401,NoButton,Move,830,112
39409,NoButton,Move,829,112
39417,NoButton,Move,829,111
39426,NoButton,Move,828,111
39434,NoButton,Move,827,110
39442,NoButton,Move,827,109
39458,NoButton,Move,827,108
39466,NoButton,Move,827,107
39546,NoButton,Move,827,106
39554,NoButton,Move,828,105
39562,NoButton,Move,830,104
39570,NoButton,Move,832,102
39578,NoButton,Move,836,101
39586,NoButton,Move,840,99
39593,NoButton,Move,846,98
39601,NoButton,Move,850,97
39609,NoButton,Move,854,96
39617,NoButton,Move,857,95
39625,NoButton,Move,860,95
39633,NoButton,Move,860,95
39641,NoButton,Move,861,95
39794,Left,Pressed,861,95
39874,Left,Released,861,95
41714,NoButton,Move,862,96
41722,NoButton,Move,864,96
41730,NoButton,Move,865,97
41745,NoButton,Move,867,98
41761,NoButton,Move,868,98
41769,NoButton,Move,868,98
41777,NoButton,Move,869,98
41809,NoButton,Move,870,98
41825,NoButton,Move,871,99
41833,NoButton,Move,873,99
41842,NoButton,Move,875,99
41849,NoButton,Move,877,99
41857,NoButton,Move,880,99
41865,NoButton,Move,883,99
41874,NoButton,Move,886,99
41882,NoButton,Move,890,99
41890,NoButton,Move,893,99
41898,NoButton,Move,895,99
41906,NoButton,Move,896,99
41914,NoButton,Move,897,99
42073,NoButton,Move,897,100
42081,NoButton,Move,897,100
42089,NoButton,Move,897,101
42097,NoButton,Move,897,102
42105,NoButton,Move,897,102
42234,NoButton,Move,898,103
42250,NoButton,Move,900,103
42258,NoButton,Move,902,103
42266,NoButton,Move,906,102
42274,NoButton,Move,909,101
42282,NoButton,Move,912,101
42290,NoButton,Move,916,100
42297,NoButton,Move,918,99
42305,NoButton,Move,918,99
42313,NoButton,Move,920,99
42321,NoButton,Move,920,99
42329,NoButton,Move,921,99
42450,Left,Pressed,921,99
42530,Left,Released,921,99
43618,NoButton,Move,920,99
43689,NoButton,Move,919,99
43705,NoButton,Move,919,99
43713,NoButton,Move,918,99
43810,NoButton,Move,918,99
43818,NoButton,Move,917,99
43826,NoButton,Move,917,99
43834,NoButton,Move,916,99
44274,NoButton,Move,915,99
44282,NoButton,Move,914,100
44290,NoButton,Move,914,101
44298,NoButton,Move,913,103
44306,NoButton,Move,912,105
44314,NoButton,Move,911,107
44322,NoButton,Move,910,109
