client timestamp,button,state,x,y
17137,NoButton,Move,472,226
17148,NoButton,Move,475,227
17160,NoButton,Move,480,230
17172,NoButton,Move,489,240
17184,NoButton,Move,501,255
17196,NoButton,Move,520,285
17208,NoButton,Move,539,317
17220,NoButton,Move,567,348
17232,NoButton,Move,616,385
17244,NoButton,Move,685,422
17256,NoButton,Move,764,455
17268,NoButton,Move,832,478
17280,NoButton,Move,891,491
17292,NoButton,Move,920,494
17304,NoButton,Move,931,494
17316,NoButton,Move,937,494
17328,NoButton,Move,941,493
17340,NoButton,Move,943,491
17352,NoButton,Move,944,488
17364,NoButton,Move,949,478
17376,NoButton,Move,962,453
17388,NoButton,Move,988,420
17400,NoButton,Move,1032,365
17412,NoButton,Move,1072,323
17423,NoButton,Move,1095,303
17436,NoButton,Move,1124,288
17448,NoButton,Move,1146,281
17459,NoButton,Move,1160,277
17472,NoButton,Move,1170,275
17482,NoButton,Move,1175,273
17495,NoButton,Move,1181,273
17506,NoButton,Move,1183,273
17518,NoButton,Move,1187,273
17530,NoButton,Move,1189,273
17542,NoButton,Move,1191,273
17566,NoButton,Move,1192,273
17578,NoButton,Move,1192,272
17602,NoButton,Move,1192,271
17662,NoButton,Move,1191,271
17676,NoButton,Move,1190,271
17761,Left,Pressed,1190,271
17845,Left,Released,1190,271
18022,NoButton,Move,1170,272
18034,NoButton,Move,1142,275
18047,NoButton,Move,1113,280
18058,NoButton,Move,1079,283
18070,NoButton,Move,1050,288
18082,NoButton,Move,1022,291
18094,NoButton,Move,995,291
18106,NoButton,Move,969,294
18119,NoButton,Move,956,297
18131,NoButton,Move,946,297
18142,NoButton,Move,938,299
18154,NoButton,Move,933,301
18166,NoButton,Move,931,302
19232,NoButton,Move,915,304
19244,NoButton,Move,890,304
19256,NoButton,Move,864,307
19268,NoButton,Move,848,307
19281,NoButton,Move,831,307
19292,NoButton,Move,812,307
19305,NoButton,Move,786,304
19316,NoButton,Move,759,296
19328,NoButton,Move,731,288
19340,NoButton,Move,700,274
19353,NoButton,Move,673,264
19364,NoButton,Move,651,252
19389,NoButton,Move,637,246
19390,NoButton,Move,628,243
19400,NoButton,Move,624,241
19413,NoButton,Move,622,239
19716,Left,Pressed,622,239
19874,Left,Released,622,239
20351,NoButton,Move,631,260
20359,NoButton,Move,648,299
20371,NoButton,Move,665,335
20383,NoButton,Move,678,366
20395,NoButton,Move,693,405
20407,NoButton,Move,704,440
20419,NoButton,Move,717,469
20431,NoButton,Move,729,490
20443,NoButton,Move,741,511
20455,NoButton,Move,750,532
20467,NoButton,Move,758,547
20479,NoButton,Move,765,560
20491,NoButton,Move,771,569
20503,NoButton,Move,776,575
20515,NoButton,Move,781,580
20527,NoButton,Move,784,582
20539,NoButton,Move,785,583
20551,NoButton,Move,786,583
20575,NoButton,Move,788,582
20587,NoButton,Move,788,581
20599,NoButton,Move,789,579
20611,NoButton,Move,791,577
20623,NoButton,Move,795,572
20635,NoButton,Move,808,565
20647,NoButton,Move,830,547
20659,NoButton,Move,853,530
20671,NoButton,Move,879,505
20683,NoButton,Move,921,465
20695,NoButton,Move,964,400
20707,NoButton,Move,994,329
20719,NoButton,Move,1018,261
20731,NoButton,Move,1022,235
20743,NoButton,Move,1024,227
20755,NoButton,Move,1024,221
20767,NoButton,Move,1024,220
20779,NoButton,Move,1024,219
20827,NoButton,Move,1026,219
20887,NoButton,Move,1026,219
20910,NoButton,Move,1026,220
21257,NoButton,Move,1029,242
21269,NoButton,Move,1037,269
21281,NoButton,Move,1047,297
21293,NoButton,Move,1054,317
21305,NoButton,Move,1057,327
21317,NoButton,Move,1060,331
21329,NoButton,Move,1062,336
21341,NoButton,Move,1062,337
21353,NoButton,Move,1063,337
21413,NoButton,Move,1065,337
21449,NoButton,Move,1066,337
21473,NoButton,Move,1067,337
21497,NoButton,Move,1069,337
21521,NoButton,Move,1070,337
21533,NoButton,Move,1071,337
21545,NoButton,Move,1073,335
21557,NoButton,Move,1074,334
21569,NoButton,Move,1075,332
21581,NoButton,Move,1077,330
21593,NoButton,Move,1079,328
21605,NoButton,Move,1082,323
21617,NoButton,Move,1084,319
21629,NoButton,Move,1087,314
21641,NoButton,Move,1092,305
21653,NoButton,Move,1102,290
21665,NoButton,Move,1109,280
21677,NoButton,Move,1114,272
21689,NoButton,Move,1117,266
21701,NoButton,Move,1119,261
21714,NoButton,Move,1120,259
21725,NoButton,Move,1120,257
21737,NoButton,Move,1120,256
21750,NoButton,Move,1120,254
21833,NoButton,Move,1120,255
21845,NoButton,Move,1120,255
21857,NoButton,Move,1120,256
21882,NoButton,Move,1119,257
21905,NoButton,Move,1117,259
21917,NoButton,Move,1115,260
21929,NoButton,Move,1113,263
21941,NoButton,Move,1110,264
21953,NoButton,Move,1109,265
21965,NoButton,Move,1107,267
21977,NoButton,Move,1105,267
21989,NoButton,Move,1104,267
22000,NoButton,Move,1103,268
22024,NoButton,Move,1101,268
22048,NoButton,Move,1100,268
22060,NoButton,Move,1100,270
22072,NoButton,Move,1099,270
22096,NoButton,Move,1098,270
22132,NoButton,Move,1096,270
22192,NoButton,Move,1096,269
22698,Left,Pressed,1096,269
22769,NoButton,Drag,1096,270
22793,NoButton,Drag,1096,271
22818,NoButton,Drag,1097,272
22841,NoButton,Drag,1097,274
22865,NoButton,Drag,1097,275
22889,NoButton,Drag,1097,276
22901,NoButton,Drag,1097,278
22925,NoButton,Drag,1097,279
22937,NoButton,Drag,1098,281
22949,NoButton,Drag,1098,285
22961,NoButton,Drag,1098,287
22973,NoButton,Drag,1098,292
22984,NoButton,Drag,1098,298
22996,NoButton,Drag,1098,303
23008,NoButton,Drag,1098,308
23021,NoButton,Drag,1098,313
23032,NoButton,Drag,1098,315
23045,NoButton,Drag,1098,317
23056,NoButton,Drag,1098,319
23068,NoButton,Drag,1098,321
23081,NoButton,Drag,1098,323
23093,NoButton,Drag,1098,327
23105,NoButton,Drag,1098,331
23117,NoButton,Drag,1098,336
23129,NoButton,Drag,1098,341
23141,NoButton,Drag,1098,345
23152,NoButton,Drag,1097,353
23165,NoButton,Drag,1097,357
23177,NoButton,Drag,1097,363
23188,NoButton,Drag,1096,365
23200,NoButton,Drag,1096,367
23213,NoButton,Drag,1096,369
23224,NoButton,Drag,1094,371
23236,NoButton,Drag,1094,372
23704,NoButton,Drag,1093,372
23872,NoButton,Drag,1093,372
24350,NoButton,Drag,1092,372
24362,NoButton,Drag,1092,372
24374,NoButton,Drag,1092,374
24386,NoButton,Drag,1090,377
24398,NoButton,Drag,1090,379
24410,NoButton,Drag,1088,383
24422,NoButton,Drag,1087,389
24434,NoButton,Drag,1087,391
24446,NoButton,Drag,1085,393
24458,NoButton,Drag,1085,395
24470,NoButton,Drag,1084,397
24482,NoButton,Drag,1082,400
24494,NoButton,Drag,1082,401
24506,NoButton,Drag,1082,402
24518,NoButton,Drag,1081,404
24530,NoButton,Drag,1081,406
24542,NoButton,Drag,1079,407
24566,NoButton,Drag,1079,408
24578,NoButton,Drag,1079,410
24626,NoButton,Drag,1079,411
25154,NoButton,Drag,1079,413
25166,NoButton,Drag,1079,415
25178,NoButton,Drag,1077,419
25214,NoButton,Drag,1077,421
25226,NoButton,Drag,1077,423
25238,NoButton,Drag,1077,424
25262,NoButton,Drag,1077,425
25285,NoButton,Drag,1077,427
25309,NoButton,Drag,1077,428
25717,NoButton,Drag,1077,428
26410,NoButton,Drag,1031,430
26422,NoButton,Drag,949,440
26433,NoButton,Drag,879,457
26446,NoButton,Drag,817,476
26458,NoButton,Drag,765,494
26470,NoButton,Drag,741,507
26482,NoButton,Drag,727,517
27045,NoButton,Drag,728,516
27057,NoButton,Drag,730,514
27069,NoButton,Drag,732,513
27081,NoButton,Drag,738,507
27092,NoButton,Drag,746,501
27104,NoButton,Drag,755,492
27116,NoButton,Drag,765,483
27128,NoButton,Drag,774,473
27140,NoButton,Drag,783,466
27152,NoButton,Drag,789,460
27165,NoButton,Drag,795,457
27177,NoButton,Drag,801,454
27189,NoButton,Drag,807,451
27201,NoButton,Drag,813,449
27213,NoButton,Drag,815,449
27225,NoButton,Drag,817,448
27237,NoButton,Drag,818,448
27248,NoButton,Drag,820,448
27344,NoButton,Drag,819,448
27368,NoButton,Drag,818,448
27514,NoButton,Drag,817,448
27527,Left,Released,817,448
27632,NoButton,Move,771,480
27643,NoButton,Move,701,526
27656,NoButton,Move,644,568
27667,NoButton,Move,595,603
27680,NoButton,Move,554,638
27692,NoButton,Move,529,659
27704,NoButton,Move,510,677
27716,NoButton,Move,495,692
27728,NoButton,Move,486,702
27740,NoButton,Move,481,708
27752,NoButton,Move,478,713
27764,NoButton,Move,476,718
27775,NoButton,Move,474,722
27787,NoButton,Move,473,724
27800,NoButton,Move,471,726
27812,NoButton,Move,471,727
27824,NoButton,Move,470,729
27884,NoButton,Move,470,728
27908,NoButton,Move,470,727
27920,NoButton,Move,470,726
27944,NoButton,Move,470,724
27980,NoButton,Move,472,724
27992,NoButton,Move,472,725
28003,NoButton,Move,472,726
28028,NoButton,Move,472,727
28040,NoButton,Move,472,728
28052,NoButton,Move,471,730
28064,NoButton,Move,471,731
28076,NoButton,Move,471,732
28088,NoButton,Move,470,735
28100,NoButton,Move,468,737
28112,NoButton,Move,468,739
28123,NoButton,Move,467,741
28135,NoButton,Move,465,743
28147,NoButton,Move,464,746
28159,NoButton,Move,464,747
28171,NoButton,Move,462,748
28195,NoButton,Move,462,750
28207,NoButton,Move,461,751
28231,NoButton,Move,461,752
28255,NoButton,Move,461,754
28267,NoButton,Move,460,754
28375,Left,Pressed,460,754
28435,Left,Released,460,754
28783,NoButton,Move,481,705
28795,NoButton,Move,522,604
28806,NoButton,Move,568,509
28819,NoButton,Move,623,415
28830,NoButton,Move,674,342
28843,NoButton,Move,716,287
28854,NoButton,Move,741,256
28866,NoButton,Move,764,239
28879,NoButton,Move,778,229
28891,NoButton,Move,791,221
28902,NoButton,Move,799,218
28915,NoButton,Move,805,215
28927,NoButton,Move,811,213
28938,NoButton,Move,817,212
28951,NoButton,Move,819,212
28962,NoButton,Move,823,210
28974,NoButton,Move,827,210
28986,NoButton,Move,829,208
28998,NoButton,Move,833,208
29010,NoButton,Move,835,207
29022,NoButton,Move,839,207
29034,NoButton,Move,844,205
29046,NoButton,Move,849,203
29058,NoButton,Move,851,203
29070,NoButton,Move,855,202
29081,NoButton,Move,857,202
29094,NoButton,Move,861,202
29106,NoButton,Move,863,202
29118,NoButton,Move,867,202
29130,NoButton,Move,870,204
29142,NoButton,Move,871,206
29154,NoButton,Move,873,208
29166,NoButton,Move,873,210
29178,NoButton,Move,873,212
29190,NoButton,Move,871,221
29202,NoButton,Move,863,241
29214,NoButton,Move,847,273
29225,NoButton,Move,821,306
29237,NoButton,Move,785,352
29250,NoButton,Move,767,375
29262,NoButton,Move,752,390
29274,NoButton,Move,745,396
29285,NoButton,Move,743,401
29298,NoButton,Move,740,403
29309,NoButton,Move,739,403
29333,NoButton,Move,738,403
29406,NoButton,Move,738,402
29418,NoButton,Move,738,401
29430,NoButton,Move,739,401
29454,NoButton,Move,739,400
29465,NoButton,Move,741,398
29490,NoButton,Move,742,397
29502,NoButton,Move,747,394
29514,NoButton,Move,757,388
29525,NoButton,Move,771,380
29537,NoButton,Move,786,373
29549,NoButton,Move,795,370
29561,NoButton,Move,801,367
29574,NoButton,Move,803,364
29585,NoButton,Move,804,363
29597,NoButton,Move,806,361
29644,NoButton,Move,806,360
29849,Left,Pressed,806,360
29921,Left,Released,806,360
